id,dep_delayed_15min
103,0.18654073424996365
104,0.012244593430774714
105,0.3178416247088834
106,0.3777439479794818
107,0.09442739908603305
108,0.16877502272050895
109,0.12571249983343294
110,0.22298581036798928
111,0.21334100676951873
112,0.9014753401242542
113,0.05213755948489274
114,0.048376300964002604
115,0.16247803781029282
116,0.17550243432931215
117,0.8547310474150212
118,0.22390614416779936
119,0.21601544271678397
120,0.506864113864917
121,0.30091164600734727
122,0.045537504872017506
123,0.03689115011384375
124,0.33987886260803535
125,0.06115303767271777
126,0.02815322933711203
127,0.07139329146291616
128,0.0957194467463903
129,0.760059058299232
130,0.22319886813130027
131,0.30367921245070684
132,0.07486352267942796
133,0.3070166537468098
134,0.1038721944962353
135,0.1958821806651554
136,0.6236832154151236
137,0.16761556395992355
138,0.03348833450412427
139,0.19604734094837076
140,0.46502917098634194
141,0.5611784889511301
142,0.521983534689034
143,0.048353583995117036
144,0.08954551304347147
145,0.24127996783562297
146,0.37384193975940366
147,0.21685686732634615
148,0.07970050347853658
149,0.5291058368300542
150,0.7247832481619
151,0.10284264310930076
152,0.18167848387573962
153,0.007404125991839544
154,0.2009218544390868
155,0.10133643218858795
156,0.22444157321236413
157,0.1894998826411852
158,0.3055761344642367
159,0.025296804711724057
160,0.16107414680532714
161,0.763046699215934
162,0.848895202793832
163,0.1469337478659963
164,0.3507968650341571
165,0.11548081202023915
166,0.1600359191164255
167,0.0772437507289926
168,0.21609019765160653
169,0.49581241673026893
170,0.29349203656331
171,0.033180822053027755
172,0.039374159667748536
173,0.4158052851124287
174,0.6172606226355364
175,0.5465729589079736
176,0.29497476819538504
177,0.03853542897257591
178,0.3691787410899128
179,0.15059497294610416
180,0.041321690081502375
181,0.05791473282435277
182,0.2847571304587694
183,0.7550677876343654
184,0.2982270697130578
185,0.354358459105905
186,0.12714621361380854
187,0.41554626368900155
188,0.5839164128273298
189,0.4589962427594612
190,0.28286694186843
191,0.5074915002280719
192,0.5419483278182236
193,0.38596175324183846
194,0.47566236862887085
195,0.2095737225326338
196,0.12407971562338739
197,0.10620789900703166
198,0.5232442810887086
199,0.5692041356594236
200,0.36315711218637453
201,0.3485804491376008
202,0.2705379578751061
203,0.030771415202304694
204,0.07898092224204527
205,0.2826277819620156
206,0.7285699069965041
207,0.010483578518106438
208,0.22609078015632114
209,0.16317762694176022
210,0.05571769738056432
211,0.017481150786308387
212,0.2531381275170939
213,0.24704861691660754
214,0.14286933154687398
215,0.30041396756987393
216,0.03924838251202689
217,0.1476547550427095
218,0.18401083489897055
219,0.2916892211911853
220,0.3995472766457259
221,0.257814435980091
222,0.2953125579178189
223,0.16489249485437166
224,0.6996897399211939
225,0.14017389480514078
226,0.45022065499245983
227,0.5949552618065602
228,0.41967239089578534
229,0.8134996217680451
230,0.006797107776561434
231,0.3851481656784926
232,0.07605644210453469
233,0.2117651122098645
234,0.2446568764003837
235,0.19057390720770148
236,0.01313428386502726
237,0.1524339731126807
238,0.3643893637742955
239,0.20391461975963787
240,0.1227287310017529
241,0.5423201120148188
242,0.17548948162156078
243,0.06747322483271045
244,0.2427571728460689
245,0.22256634939405973
246,0.5617189351460218
247,0.5600402970758237
248,0.6881114648176057
249,0.36587859732015265
250,0.24260978212707732
251,0.14706510112671053
252,0.14135421740269194
253,0.22499404197932166
254,0.43464846371429644
255,0.1953532240141405
256,0.1250358990177607
257,0.06082955902684736
258,0.1440924844867414
259,0.010583478367811414
260,0.49065110674978046
261,0.1768889631056457
262,0.4629068389327652
263,0.23739416412970024
264,0.21822043710015965
265,0.2194833913297897
266,0.34024029413314766
267,0.1618045988406573
268,0.08052564330200547
269,0.3643934346229448
270,0.0272866303437831
271,0.13933974585752534
272,0.3312755687664825
273,0.0371300444253519
274,0.3455045242737738
275,0.1010636237283111
276,0.04628673275261386
277,0.26759391912654396
278,0.22872252104460228
279,0.3058616941533743
280,0.1760125908399707
281,0.38461033442186915
282,0.30675079961435814
283,0.06667474446535704
284,0.35908205024147827
285,0.45493363144260723
286,0.14466143443560275
287,0.1332533229935592
288,0.18638111266524512
289,0.06249037290143767
290,0.20244734502980594
291,0.10310886279077784
292,0.6155519354941159
293,0.31791875794376273
294,0.2681487760307641
295,0.05208017785156203
296,0.06768726441062585
297,0.21785950086993386
298,0.11520851090850755
299,0.2700686058265043
300,0.4665508477032961
301,0.13390000991628082
302,0.08939201158463655
303,0.34291238903311494
304,0.2764323154974061
305,0.2092824413283581
306,0.294077988778896
307,0.024137521336512317
308,0.4022360363208225
309,0.06757610490759772
310,0.4960637685724845
311,0.3860614908729293
312,0.032563900703962353
313,0.3490824334193203
314,0.4409583720947922
315,0.1818641366283555
316,0.12202802719700423
317,0.13614026870565352
318,0.2541786449017177
319,0.10923944939594497
320,0.1810601520043059
321,0.071312469956672
322,0.2586746734059802
323,0.13188763025618921
324,0.13322749139225443
325,0.48568776223300064
326,0.046270541934538466
327,0.45751477682684605
328,0.039795118585295525
329,0.45027762368067736
330,0.3249690022258341
331,0.5120559057164367
332,0.12121318293842002
333,0.06935053486992097
334,0.33981690975328016
335,0.22264139109342876
336,0.17190875623518276
337,0.1110644063247603
338,0.501091443026943
339,0.08025333193420106
340,0.014885624561113212
341,0.299344160914679
342,0.24783237248713913
343,0.14471139420783036
344,0.4006789396636034
345,0.9109325586667337
346,0.2301861292784142
347,0.21854617422306052
348,0.20624177649728972
349,0.2582987352702917
350,0.07687133310212864
351,0.1545144477359848
352,0.224812155198915
353,0.46647661305936944
354,0.12424063539760641
355,0.21024705501745508
356,0.05338008429511391
357,0.46083771855744193
358,0.3072425066780132
359,0.435840715750672
360,0.10978585278996696
361,0.005377377245440609
362,0.13625307792991298
363,0.2651167439454825
364,0.03157327233904372
365,0.4209782215606464
366,0.9332585519309392
367,0.31734846413451
368,0.468475616040156
369,0.24258021226855145
370,0.13597951115109555
371,0.05127641307906997
372,0.39098883627115577
373,0.21058639946225052
374,0.39189214534517475
375,0.0794409582038237
376,0.5901523761394705
377,0.6282295014364518
378,0.3166319278982306
379,0.2848390506603427
380,0.9286639545827619
381,0.6522849618494946
382,0.03386265034006577
383,0.5652958427277903
384,0.1535738150704768
385,0.24505311622441955
386,0.34370766381601126
387,0.08355856548418758
388,0.15720178874466545
389,0.03734991398457247
390,0.6543371295237607
391,0.1976935977568869
392,0.20671466102739172
393,0.02577372114905274
394,0.42193186349215217
395,0.3541242280812208
396,0.06669024356479127
397,0.017655498207496803
398,0.07697837398590994
399,0.1600524734287565
400,0.25200728400383926
401,0.08074970779643656
402,0.03845836173926984
403,0.012554704182078293
404,0.15984682078517348
405,0.11970857573844414
406,0.4527638649385091
407,0.12181507589828461
408,0.37347010587579754
409,0.22665538007108743
410,0.39567446842478565
411,0.007445693308955738
412,0.25866857372153823
413,0.1281306154513674
414,0.5486914890317823
415,0.036443356678401796
416,0.4747374335558563
417,0.4362894839971504
418,0.2241615621186734
419,0.48924076087164137
420,0.5865421911112001
421,0.13706462951288506
422,0.039249321566286674
423,0.07651153021234723
424,0.3007139560545577
425,0.38300144847897877
426,0.169433175546466
427,0.12752629323897244
428,0.3145615773228019
429,0.31938805606089543
430,0.11271329474656776
431,0.08395516284246927
432,0.049287479190186105
433,0.19562597773541804
434,0.12032805760902794
435,0.12508408488355538
436,0.45146100678338313
437,0.8813015887191432
438,0.23869634507805065
439,0.1821732263283721
440,0.21138724751391558
441,0.3374453370227728
442,0.15318852928161575
443,0.32194585215880167
444,0.5143222691889193
445,0.07533722219901738
446,0.46940075877335097
447,0.1343390929082483
448,0.11949322713633623
449,0.3264326883614864
450,0.6547316853635694
451,0.46584202245116474
452,0.3008540578043882
453,0.08500474191903074
454,0.09620231008604084
455,0.06923471654465317
456,0.7129388866156448
457,0.1429558590553114
458,0.41522609652311304
459,0.2865292782623649
460,0.09299547571663097
461,0.043222015043979746
462,0.07156934537430032
463,0.2323288798115784
464,0.3963888018128201
465,0.12254162264669691
466,0.4281469079876928
467,0.09450214057109282
468,0.06101398450214138
469,0.043877932236549885
470,0.017096974912563397
471,0.12550566154728396
472,0.25412154217970423
473,0.5507171791089539
474,0.40424761308581714
475,0.42155017153796753
476,0.0554451262471464
477,0.2302277634210711
478,0.25392917024763895
479,0.6055723806636588
480,0.05374753115561766
481,0.3545160159393385
482,0.27260015615304806
483,0.13758182130213298
484,0.5023577617040338
485,0.40393091980620704
486,0.1722070763030291
487,0.45497485939125143
488,0.14216273044368896
489,0.15011983482822686
490,0.463696353314855
491,0.8728334915944067
492,0.4925269428657933
493,0.18152229798037792
494,0.5154925430872591
495,0.4830419483251414
496,0.22128497820042758
497,0.027894315654497265
498,0.08756010964101056
499,0.17214294010907338
500,0.7637726020032465
501,0.21156473179564367
502,0.3634565508788712
503,0.2625121873140761
504,0.20927189997090598
505,0.36080482566318384
506,0.5644696306905207
507,0.029947645686706024
508,0.013912002626511096
509,0.5375294277086387
510,0.04637827348552655
511,0.21736402766619858
512,0.7612972414639547
513,0.08607850138204853
514,0.22681940016065327
515,0.4371446432304867
516,0.3972454994822463
517,0.6352765171031393
518,0.37058911516974985
519,0.05341499363556044
520,0.05028041570249093
521,0.342794346102745
522,0.18686320185657188
523,0.15640828425861505
524,0.10159469315715217
525,0.13970194347976664
526,0.0499868877495795
527,0.015047711161744377
528,0.5311176981695478
529,0.07097795763481214
530,0.12485960641761747
531,0.05775455585957101
532,0.280574714009843
533,0.45342681241048566
534,0.05934499166993977
535,0.3645516110095159
536,0.12249344854589288
537,0.19957026027699082
538,0.29364751121183014
539,0.18252830496583758
540,0.6057550809646601
541,0.16106187428375596
542,0.31140402271420337
543,0.9532387177552082
544,0.26402674185028563
545,0.7121989639947357
546,0.05090374175818658
547,0.3545161644408914
548,0.12386869622122239
549,0.5624669595538693
550,0.6497883954794638
551,0.026217274071984216
552,0.19345244317949728
553,0.641995198825124
554,0.1783864472033415
555,0.3579695752905942
556,0.0818235758676948
557,0.061847450149951314
558,0.3793870348959178
559,0.03215430786619371
560,0.2876179366348637
561,0.07674550352931503
562,0.4168396762890583
563,0.42175834734893325
564,0.13586091353292568
565,0.534685822706398
566,0.14581914420407224
567,0.3225843453785108
568,0.6142318974663733
569,0.05013483386151863
570,0.3508907672210263
571,0.05201044783692749
572,0.17267194474113826
573,0.5618024723828633
574,0.05753292707253899
575,0.03804726650780745
576,0.014767375509544593
577,0.14396623120643134
578,0.14204021739168446
579,0.4731798030452245
580,0.11439988239884476
581,0.478374595372717
582,0.25839378772457294
583,0.3427160375773658
584,0.6917097152482119
585,0.32705004790154435
586,0.2176733156839498
587,0.396597448261162
588,0.2920392866317984
589,0.3440693073415805
590,0.4364650703539801
591,0.0216484740913761
592,0.3146387100960552
593,0.14385160984636397
594,0.02091537334737451
595,0.432857966210732
596,0.19693827853044774
597,0.3596637447009225
598,0.08034562459754677
599,0.2256037601333221
600,0.03227269285625456
601,0.181738615097494
602,0.8830383187298182
603,0.09111827578480731
604,0.03159510161797893
605,0.20296554928148786
606,0.006446927719278355
607,0.14964802045963066
608,0.5868929879961884
609,0.7504636857374204
610,0.572666930285353
611,0.059931336750930035
612,0.03671295978288794
613,0.2621331706382037
614,0.12477936621736556
615,0.2927372009363269
616,0.10010549111695216
617,0.12991307796463314
618,0.6249528083351936
619,0.22130802136165928
620,0.6378507499004282
621,0.5822977631690152
622,0.08017697367449167
623,0.06464761844792237
624,0.009323781953157992
625,0.5407533311132099
626,0.34776448561640866
627,0.6625682455151024
628,0.6006248757071131
629,0.2141324502053692
630,0.25316007357358544
631,0.27795199365201917
632,0.34262473216622685
633,0.1293077640681477
634,0.4272554030659926
635,0.5489135323861942
636,0.4826136209961458
637,0.05619092825926505
638,0.5210226121935473
639,0.16647560041815426
640,0.1769911170873298
641,0.4763808574720561
642,0.2862117613240771
643,0.3342856127382494
644,0.26395894463313085
645,0.5126206499042681
646,0.8305695950151519
647,0.18566249265839002
648,0.060467219359036005
649,0.018634408470131945
650,0.08503690385943483
651,0.25771626692507615
652,0.09711647311952591
653,0.03523515935539524
654,0.2590466090529767
655,0.1932571258797347
656,0.22161951838358374
657,0.07022229987947746
658,0.48217622701215807
659,0.23718480100062045
660,0.0468188080821438
661,0.446009273927212
662,0.25880158637375056
663,0.31346690642788083
664,0.7798003078220648
665,0.08977394916157454
666,0.30755884422952007
667,0.06121557882367575
668,0.2589256755280337
669,0.560250326951397
670,0.0850478271140187
671,0.3305254017132511
672,0.22969636719798037
673,0.7983315719351509
674,0.10000386327118159
675,0.4833777559220364
676,0.10983390132264094
677,0.5794147652446044
678,0.22194130338989065
679,0.10058148579149562
680,0.17194503113476348
681,0.17377819072253153
682,0.6610784064911479
683,0.04404022320263664
684,0.0927188205694971
685,0.2876172852699371
686,0.25294586026184296
687,0.03287394208344271
688,0.6888899161612632
689,0.3184609056642142
690,0.6005570665808315
691,0.19903363497002063
692,0.12891464478894502
693,0.23086696248989635
694,0.3164607029206206
695,0.27112914836297053
696,0.41157876794754206
697,0.7418874791564904
698,0.5228259096849928
699,0.2262264431511902
700,0.16291529119426745
701,0.22240824570215934
702,0.023413184152728517
703,0.24952636788249832
704,0.5682678452445318
705,0.18481927968229356
706,0.16251884361815733
707,0.32974825599199764
708,0.262864976237598
709,0.3286515349694499
710,0.539408594029426
711,0.22991099809009022
712,0.23026717277506184
713,0.48594542423133275
714,0.17983516787697892
715,0.3065567538092984
716,0.6256368185175865
717,0.3423015962877142
718,0.45903932658598107
719,0.06623425217694731
720,0.5959096073413003
721,0.3909633630927878
722,0.37708007041794556
723,0.08363536585829426
724,0.5464067316976917
725,0.35407843936014916
726,0.36549327004172144
727,0.32651639915428143
728,0.15688364179885447
729,0.023265206241591594
730,0.536552921143571
731,0.13098086281238164
732,0.30614473272578685
733,0.5366087458159754
734,0.006804135065092214
735,0.36514243151424425
736,0.0199703973601152
737,0.05668579502803395
738,0.11809973274182653
739,0.16449831495609935
740,0.6681621017478461
741,0.39240571494051923
742,0.23615705120214744
743,0.023104419200588446
744,0.07804092584233928
745,0.1239057305477061
746,0.18889149282716766
747,0.5014327882661902
748,0.4957230722200976
749,0.029406427029159327
750,0.6236072659821962
751,0.35711521259422946
752,0.030718182050908337
753,0.26619042438020124
754,0.1436496974797714
755,0.11924829033394671
756,0.2211881496463429
757,0.006788333873952745
758,0.7374567350692661
759,0.1228485371421167
760,0.10985563325642651
761,0.3109640999361972
762,0.05053118603941928
763,0.2641859139082429
764,0.529562560341823
765,0.6285191345149275
766,0.09545447844021682
767,0.5222316664461617
768,0.9662200715842124
769,0.2428387135322002
770,0.07814894773367913
771,0.22132153036639723
772,0.0835767460161538
773,0.3881115550907382
774,0.7561089413096473
775,0.228370484411436
776,0.260849405319753
777,0.2455268612244582
778,0.26095596147136046
779,0.6369530819845733
780,0.0724967806306526
781,0.49309149211412084
782,0.6696825651381314
783,0.3552805552377815
784,0.10811616267492688
785,0.060079094896277635
786,0.5124122610798655
787,0.16989998266260004
788,0.2735107134766661
789,0.1118689585353707
790,0.4021949824095506
791,0.33510193704418284
792,0.1558726506450895
793,0.08259868992212675
794,0.12689997636425612
795,0.8732442438377405
796,0.01952148025325218
797,0.3095325977025635
798,0.1292130105042385
799,0.01747644316888124
800,0.12122594554445792
801,0.11053731277333377
802,0.15452346281620433
803,0.07699909252444757
804,0.23657286387864518
805,0.4458455736501625
806,0.480345943899783
807,0.017601909951156538
808,0.23277419459232845
809,0.25945814757416863
810,0.08399225428689498
811,0.3131974810367112
812,0.06708137961201803
813,0.41344046529770956
814,0.15304861012832757
815,0.33689475864998253
816,0.41563614574341234
817,0.17566784952174447
818,0.2586159751509142
819,0.5287172376533583
820,0.0612833265276542
821,0.26220608451275296
822,0.05807765432734987
823,0.20447721268065733
824,0.29936399597896524
825,0.021091387650428218
826,0.19919017167189404
827,0.25721604411107
828,0.1968938833998648
829,0.04930756434958207
830,0.12329756098313209
831,0.09597724606248259
832,0.7513414814668763
833,0.29695112142182184
834,0.1269455118519979
835,0.011661025549547479
836,0.44164000004224613
837,0.5077814468819674
838,0.22578224055377982
839,0.9762353366774374
840,0.33704795908937957
841,0.2723029582788987
842,0.30796324601197983
843,0.5818666209167773
844,0.6077925860797174
845,0.043100072948892544
846,0.3241009517004005
847,0.3956521633580093
848,0.06201863091234512
849,0.15362554294990347
850,0.28014472056955625
851,0.11070150905591014
852,0.0572075029515185
853,0.21674092468868297
854,0.05071648803278096
855,0.06701893253253888
856,0.270559236315205
857,0.22598832711416844
858,0.36434959114724375
859,0.21063159576385407
860,0.4268523657503691
861,0.27582533924787017
862,0.021931139485814734
863,0.6581728067643466
864,0.12272829997526867
865,0.18846292199068743
866,0.34992901877566107
867,0.09097092520772593
868,0.22327310249966115
869,0.07506573059711356
870,0.3986859767381892
871,0.09110950648364755
872,0.026017644459002662
873,0.07398343664913308
874,0.7069314031912062
875,0.06404804427323217
876,0.06129033336515132
877,0.3376338322576511
878,0.29179502214563524
879,0.4298418284588502
880,0.6231613444451656
881,0.03455890607962192
882,0.07529466699773397
883,0.32487506515036146
884,0.19006682968558056
885,0.38165057742922043
886,0.6687312808915143
887,0.07694094606809193
888,0.9765252367891233
889,0.07830955723634164
890,0.21847583832050296
891,0.20309000083379627
892,0.2782814621995539
893,0.18532643371427146
894,0.07254871692610872
895,0.3910627171729303
896,0.05281447408233716
897,0.3551198963071641
898,0.4093792504324981
899,0.5234540712860981
900,0.5492497164938335
901,0.062400685700715885
902,0.2743737165317667
903,0.1614823254167359
904,0.10226588210476074
905,0.3098040092880917
906,0.5594852642129653
907,0.21707175017193453
908,0.10528954263870814
909,0.06548514300200046
910,0.030732793882785627
911,0.4519196263222901
912,0.04040501945660886
913,0.4967063389574098
914,0.09107899452170193
915,0.4269356678705119
916,0.6114740472272281
917,0.17706449115377684
918,0.5569550536556658
919,0.12921081493556416
920,0.09878952919291122
921,0.3185190633022834
922,0.352959207458844
923,0.376798033436369
924,0.2995013264902783
925,0.5930544091772374
926,0.05154374419269329
927,0.018689519151391294
928,0.7240703293902693
929,0.6623045569102507
930,0.07335453332920985
931,0.12930891488830396
932,0.14393258482953966
933,0.008861000391997463
934,0.4739532716622052
935,0.015846761625280703
936,0.1838942666496897
937,0.0945463146162725
938,0.009825559198351217
939,0.41488700046964744
940,0.39922485259535245
941,0.2873612237983882
942,0.3172272717161327
943,0.6178635415822596
944,0.20559200724761398
945,0.04913595951423734
946,0.39517372031502973
947,0.1332615288011145
948,0.2986765360071159
949,0.21246046552704193
950,0.09708183812862188
951,0.5969262459298823
952,0.2644413527022704
953,0.14970416047426288
954,0.0674434171348068
955,0.3956219092831222
956,0.32901547559055433
957,0.6522735314423408
958,0.8998288516756175
959,0.1950747719269232
960,0.18530434787548675
961,0.20515740514106226
962,0.11311784761540739
963,0.1750154217808292
964,0.13752539659457527
965,0.44087840157924885
966,0.5023374061141972
967,0.5149823364300511
968,0.44784708264897616
969,0.15747233481290557
970,0.17718371968150734
971,0.1850132895609913
972,0.14583651530800595
973,0.48110311271293527
974,0.09688053309704137
975,0.03782466848589436
976,0.1634716092979672
977,0.05655089227141599
978,0.29597072725426393
979,0.04868742123824605
980,0.35681254320244327
981,0.09948412335652809
982,0.2693926467766342
983,0.07451011651553824
984,0.12628759586480354
985,0.5940482914375896
986,0.035458052146789154
987,0.2389348456952851
988,0.5027560440051273
989,0.11120697634325649
990,0.3907176397247621
991,0.0680947960610765
992,0.5121733633369642
993,0.020058490151892407
994,0.6489524223106182
995,0.3165868877526778
996,0.09335240839445659
997,0.06476541392300955
998,0.22948276464093018
999,0.1104467952283754
1000,0.24230972969643222
1001,0.23078888338647158
1002,0.3255694630658267
1003,0.18764752531225834
1004,0.187358547105351
1005,0.2977753602604467
1006,0.6500639103963594
1007,0.31603223860355056
1008,0.26464574975180627
1009,0.6866453720942275
1010,0.21408713342312743
1011,0.2294462709931047
1012,0.23504446301257387
1013,0.047147852603002714
1014,0.2826098245252242
1015,0.32470034276476595
1016,0.0901325781182049
1017,0.47950030654474574
1018,0.046875979494552834
1019,0.38521303043337923
1020,0.38327856306644464
1021,0.14020709735606596
1022,0.06982163532150584
1023,0.3279032601790986
1024,0.1749396803740354
1025,0.15843453729561047
1026,0.2445511511607695
1027,0.1314032192885168
1028,0.04683114716651681
1029,0.16864138434176323
1030,0.5517698717415404
1031,0.25203768564785745
1032,0.3892146198900222
1033,0.2746769132765858
1034,0.04541717876141494
1035,0.2827964873284026
1036,0.08460188973929143
1037,0.005200174777678062
1038,0.4241929286000683
1039,0.5074876127605599
1040,0.15972906143086218
1041,0.025229858085325536
1042,0.2529701843197183
1043,0.4241148466355691
1044,0.22355722769415654
1045,0.15639513579033865
1046,0.07155878566138074
1047,0.10117653843907985
1048,0.022920067684023493
1049,0.34939232955754845
1050,0.20671808248208903
1051,0.05811075625333149
1052,0.23554026645305376
1053,0.29233787465809224
1054,0.1508531996963472
1055,0.2786849999665551
1056,0.07397987750053842
1057,0.6754201949949508
1058,0.10413895945148051
1059,0.09212249496009617
1060,0.4074419891197621
1061,0.03876118052831955
1062,0.07649491862869648
1063,0.42534694411221535
1064,0.14468145753365785
1065,0.5444148699979608
1066,0.08866835090926235
1067,0.23678541796629254
1068,0.251658429882265
1069,0.2995891978620153
1070,0.4046891742923215
1071,0.061823468411883735
1072,0.12632052423627532
1073,0.17786701172384103
1074,0.4620474738564168
1075,0.4029928697862461
1076,0.183741230848296
1077,0.5414534231694735
1078,0.14468107897943075
1079,0.0040394080917801585
1080,0.1813091958482058
1081,0.45021911565458594
1082,0.37695199953789116
1083,0.4510754176812617
1084,0.043426592490311514
1085,0.26715757554206904
1086,0.09101824019495058
1087,0.07771592929272848
1088,0.29307561104122587
1089,0.2055961086976633
1090,0.20235573800308854
1091,0.6207435824371021
1092,0.48826036435727754
1093,0.0989474699377346
1094,0.13860288888015662
1095,0.27091631723809306
1096,0.16829805887110805
1097,0.2977139413564835
1098,0.5366040211882984
1099,0.42745014173348805
1100,0.4783296862252617
1101,0.29470698646648485
1102,0.053921598257762396
1103,0.2666215807994025
1104,0.3749770995060366
1105,0.2906753037591697
1106,0.2886808766400879
1107,0.14006139487140568
1108,0.2428346531973336
1109,0.6805786447291521
1110,0.29548199435738554
1111,0.7508443131034617
1112,0.6271884462505783
1113,0.19465605604836472
1114,0.8014796311238352
1115,0.21088898169077253
1116,0.26232900076423304
1117,0.35798922904355823
1118,0.35105578595892567
1119,0.23598156562751962
1120,0.560957690443061
1121,0.6321369904990793
1122,0.2830733417466399
1123,0.30436074441871264
1124,0.19887868091739003
1125,0.09938142963956018
1126,0.2306112574394308
1127,0.04370175538441116
1128,0.6208864339928071
1129,0.8246305549133047
1130,0.2905637531975164
1131,0.4997146849330146
1132,0.5215362280836041
1133,0.36405860743590596
1134,0.29969400813063046
1135,0.44525956015509105
1136,0.15376954758732148
1137,0.036429355829367814
1138,0.21694001640987007
1139,0.2576141324843172
1140,0.26399727802744816
1141,0.33887479211134514
1142,0.021424628601354335
1143,0.05729147737041959
1144,0.23918307520318152
1145,0.21088846142251758
1146,0.18948235139722858
1147,0.17660871199294995
1148,0.18013714969087244
1149,0.1984209451930535
1150,0.19913345229496432
1151,0.3995725441949663
1152,0.32033512058466335
1153,0.4803855084861334
1154,0.58753475825901
1155,0.15387159410205054
1156,0.0541208877866049
1157,0.13853986455480632
1158,0.210824195355916
1159,0.04943503338596628
1160,0.7273512858426296
1161,0.2372075033059114
1162,0.03034844133373568
1163,0.6344601642248076
1164,0.28826526062991364
1165,0.15647645305849162
1166,0.007613141724083417
1167,0.1823165084149912
1168,0.10895334702278588
1169,0.45004657774247675
1170,0.2948040057506179
1171,0.5105103135373086
1172,0.7626424954897549
1173,0.1901871410615775
1174,0.13762463217612392
1175,0.5970610526334527
1176,0.16199821355171454
1177,0.06728265774716949
1178,0.47755201060044095
1179,0.22839878043704934
1180,0.03819664953027998
1181,0.10809169136672421
1182,0.10664324136501588
1183,0.21035817848161237
1184,0.16156386622934119
1185,0.19918963892425465
1186,0.49540983996882604
1187,0.11618929189280928
1188,0.2443606608481149
1189,0.17256691346582478
1190,0.13891639697127278
1191,0.021946811727857816
1192,0.08638321830055377
1193,0.31796293902544653
1194,0.3350114858644437
1195,0.6242830824447859
1196,0.007912082760410815
1197,0.5388851152299505
1198,0.1698724059340953
1199,0.14149391828524593
1200,0.6116028304874128
1201,0.6694755217421413
1202,0.24055652968527827
1203,0.48258580905210186
1204,0.42722986335748797
1205,0.21281729886964287
1206,0.5503889531829181
1207,0.13574783893918663
1208,0.2618785180248944
1209,0.110709585958382
1210,0.33892435316479524
1211,0.06245457200133644
1212,0.11625255050015174
1213,0.1336375277297887
1214,0.268876613989005
1215,0.2093236439394238
1216,0.3587845297905587
1217,0.18600667910904037
1218,0.04908604461027429
1219,0.0923792605811231
1220,0.6434174581301392
1221,0.32215360383930947
1222,0.46395523592375604
1223,0.29180635797143256
1224,0.030293826505720847
1225,0.26171506134709177
1226,0.08109050545127922
1227,0.04863201840301762
1228,0.376321688372531
1229,0.10417568269752302
1230,0.2414505000191641
1231,0.046502566168968085
1232,0.3476601362774692
1233,0.022248179977123066
1234,0.39059786634399885
1235,0.20462686286067489
1236,0.046474873709150155
1237,0.6141567702486104
1238,0.14536644414790462
1239,0.11044783950329123
1240,0.024290644922923054
1241,0.1496829228535168
1242,0.13902686457536537
1243,0.023797449957829113
1244,0.16586385660641204
1245,0.45159969656033133
1246,0.3435025777339618
1247,0.010997818887066748
1248,0.01670605245784212
1249,0.5184978437511848
1250,0.4330669626628776
1251,0.44868978836866796
