id,dep_delayed_15min
163,0.30399263314152636
164,0.5881072740224359
165,0.28789973938600893
166,0.345880873620836
167,0.21427423974062543
168,0.4872377296798803
169,0.7124078708977516
170,0.4024972833536614
171,0.0998392160999073
172,0.10200489991162023
173,0.7300794062165694
174,0.843895152064385
175,0.7768593821035521
176,0.5602242204747988
177,0.09694619298382973
178,0.6569845113383354
179,0.15440604200789865
180,0.04599551560079316
181,0.24110213858994936
182,0.5508593416580797
183,0.9776465528855185
184,0.6442583368368952
185,0.7222367659616875
186,0.17448362267981085
187,0.8710306561378393
188,0.7913433910065338
189,0.7541319727357818
190,0.5925240014733556
191,0.7784707291422919
192,0.7285222207264757
193,0.61681003341358
194,0.6627829636723417
195,0.16793161884956462
196,0.31889098591681264
197,0.3479690753925564
198,0.8519636789232702
199,0.837293101102898
200,0.5728845538807015
201,0.7653408481306816
202,0.567570827464564
203,0.09481610430920515
204,0.13817538553999362
205,0.760949705885992
206,0.9578080009230395
207,0.037775609844090355
208,0.09143938465616516
209,0.3270210937142221
210,0.03902417121593473
211,0.07543820875647723
212,0.5951801156280369
213,0.6330317159104522
214,0.4802693704522237
215,0.591773850843384
216,0.10902308383003091
217,0.3188700198188139
218,0.1455577276666173
219,0.5224831120523987
220,0.5329693173639068
221,0.5898447129033201
222,0.518898654470161
223,0.3276800090692967
224,0.901141647005097
225,0.2550536948869749
226,0.7947385199408301
227,0.9081422612310385
228,0.6710878112625854
229,0.9614922170057751
230,0.008864853817824123
231,0.5345133005622542
232,0.06755770684676614
233,0.5725680509236962
234,0.2700621198061192
235,0.27814338845937664
236,0.020228311249197457
237,0.4274776313240595
238,0.5407298035780141
239,0.40063590899172824
240,0.2729441133420246
241,0.8076154281035974
242,0.48966558112227204
243,0.20680535503553257
244,0.3656211950163482
245,0.5659594639187857
246,0.7328974334796534
247,0.7647778904116436
248,0.8827073685190152
249,0.8282549494065011
250,0.4895029127720729
251,0.1400270576755264
252,0.41537736722240154
253,0.4802241432282723
254,0.574881298363385
255,0.40016924948753996
256,0.281604439789284
257,0.09311036796286122
258,0.18679039238664458
259,0.015118174037487693
260,0.7992822230906067
261,0.3052202829875023
262,0.7494455577697327
263,0.6068361140036214
264,0.6015797720336603
265,0.56069669643269
266,0.4235191837867139
267,0.22247663392347475
268,0.2759304215078867
269,0.7017288100231143
270,0.08194326444030534
271,0.32169748711205287
272,0.6304564361674714
273,0.09323900313321203
274,0.7793971517629807
275,0.3319273010543274
276,0.09324962267617208
277,0.6779180513952064
278,0.3751549772251151
279,0.7388222203780076
280,0.3832812182383045
281,0.7840429917421253
282,0.5978785966633031
283,0.1470393452546276
284,0.6885706543686851
285,0.8498021713818654
286,0.3135941227342272
287,0.3807054248251222
288,0.6316703178612674
289,0.12047774085026712
290,0.5115802894972176
291,0.42793341856941836
292,0.9000158750347362
293,0.48453750330868056
294,0.6383601609032012
295,0.028473521096816584
296,0.14329253304179312
297,0.5541953996455107
298,0.45863673336494226
299,0.4251454620740336
300,0.8401120821999969
301,0.48032580149738807
302,0.1723630715928015
303,0.5557675825208002
304,0.45171968305489174
305,0.5438576164371616
306,0.6393535362437921
307,0.05360031696835272
308,0.6710988651578028
309,0.3344273923353811
310,0.6783027757010172
311,0.7820207816201626
312,0.11936816507131498
313,0.7479271625508642
314,0.4871220591555467
315,0.49271612056097336
316,0.34596604267207953
317,0.17162615133258605
318,0.8205616299361927
319,0.34819129352796035
320,0.44959885236007374
321,0.18222711569159764
322,0.34711828020908136
323,0.4707486561397855
324,0.25109051526870424
325,0.7395714456686615
326,0.14707979323222814
327,0.5867405893068929
328,0.08737712779424513
329,0.7194029078378206
330,0.6047109316754782
331,0.8227467936617358
332,0.5186898189771779
333,0.09993509220858048
334,0.7408458672626672
335,0.4267933070113333
336,0.40166820681016396
337,0.28392105291127806
338,0.7240982492608994
339,0.15270043813674047
340,0.05322898765353483
341,0.6899153337340512
342,0.5207891658607212
343,0.42402910790515735
344,0.7682928781428043
345,0.9944127658960438
346,0.26387640278776153
347,0.5669919697100698
348,0.3812594120452508
349,0.3944154425202872
350,0.14702855901782677
351,0.35359924692575795
352,0.7759859900328682
353,0.7879936977866909
354,0.44352047583150783
355,0.7030736693345887
356,0.12211007112223053
357,0.6219834137222369
358,0.578058034001441
359,0.6139023824392233
360,0.14776955240155654
361,0.013448211769401504
362,0.18241580946056657
363,0.2662549649189143
364,0.04916864127819474
365,0.31125350644506206
366,0.9949584454010415
367,0.4473968704312909
368,0.77721149443508
369,0.4031144765101276
370,0.17377146825317655
371,0.061183594917167204
372,0.7379104127232239
373,0.4270075457533314
374,0.6679036432145438
375,0.18414946122241443
376,0.9069605410948328
377,0.9180890449029645
378,0.5898186973297804
379,0.5777414341495772
380,0.9938038768367098
381,0.8898409282551961
382,0.09244512809978142
383,0.7410324373583079
384,0.46725532473158576
385,0.504169014793473
386,0.5841706858498216
387,0.18997518819342524
388,0.2145747290343922
389,0.0623337610127022
390,0.9068423335581347
391,0.284182584420836
392,0.4169202283779958
393,0.06598789989770205
394,0.5779376850426913
395,0.8263226530053838
396,0.11908891400640916
397,0.06282434130451502
398,0.161448981525472
399,0.3953458137853068
400,0.48993918495934524
401,0.2694591667309304
402,0.1845146949388347
403,0.03697209920562366
404,0.15419660462008364
405,0.2703000162347175
406,0.800946240953799
407,0.14587678994629222
408,0.6713871069963052
409,0.5417467391916233
410,0.6399613171708364
411,0.05286804643355725
412,0.5809001192237234
413,0.2909120663054529
414,0.8160791735633505
415,0.0800852020627314
416,0.7379204530552391
417,0.6948679448781124
418,0.4805982974093101
419,0.825532648395286
420,0.785041952227942
421,0.35808687478071677
422,0.12570257109403574
423,0.11365743166246951
424,0.6498602514123558
425,0.7086861673132944
426,0.4489271459465284
427,0.22246395003454184
428,0.7382538171387544
429,0.5263643354636927
430,0.38830057664425727
431,0.20447792706458198
432,0.16014512901264244
433,0.49809563944506746
434,0.28147157665931444
435,0.23979771802606684
436,0.6891999219231908
437,0.8895327685388303
438,0.4510583613728241
439,0.4015479205398542
440,0.4884227639594789
441,0.4057120946772498
442,0.4816901812616196
443,0.7275289332039363
444,0.783174557852754
445,0.20294917657615097
446,0.6547855290684317
447,0.21886463199270573
448,0.2863432773597332
449,0.6970003780058137
450,0.9104382462372236
451,0.725234509238622
452,0.5314331892771835
453,0.14447903393861092
454,0.21402490705897143
455,0.20642745245342803
456,0.9748007057161471
457,0.3901549448432908
458,0.8153360440720028
459,0.6005656085434666
460,0.026822875488513732
461,0.13101830191980346
462,0.32384500139074607
463,0.3244218578908713
464,0.7115517009835004
465,0.10471131311681055
466,0.7515362434082569
467,0.24717398885383593
468,0.22886875846641389
469,0.13915148955939255
470,0.03642241965505761
471,0.40751650992745986
472,0.6900292041019649
473,0.8120866278993146
474,0.7329338804862401
475,0.4491075261507859
476,0.1749588499970485
477,0.530909013990654
478,0.6397086009301146
479,0.880886738277265
480,0.18086214087589159
481,0.5136373509265164
482,0.4291987001204946
483,0.3208772998282754
484,0.8850599176254266
485,0.3812542287120329
486,0.5016786551125036
487,0.7653616908275017
488,0.1779348039204981
489,0.36887473872244503
490,0.7451776005693289
491,0.9924291038988801
492,0.7361357779052471
493,0.34909876688749236
494,0.8480724299368909
495,0.8688613971289767
496,0.5903250625511111
497,0.06053794286850482
498,0.30959320775614946
499,0.4194709900466594
500,0.9123319605002451
501,0.3599938175068825
502,0.5994730684755891
503,0.6405510561948297
504,0.5530787182507374
505,0.5268050274030684
506,0.7993243676020313
507,0.07414411403535673
508,0.05472909876640383
509,0.8131252672712721
510,0.12529260283603125
511,0.49743076822462096
512,0.8789712129324458
513,0.023094318805200454
514,0.4828171270655632
515,0.7277297107879661
516,0.6683956354582833
517,0.8823563337181551
518,0.6564847427292569
519,0.163998174130142
520,0.10160149994176626
521,0.7835392947915354
522,0.43046315843690186
523,0.6467952826993094
524,0.48791420278263337
525,0.41877217411051193
526,0.1250199894571756
527,0.03824061478433224
528,0.8535627615510414
529,0.2526177138175742
530,0.11906859447006395
531,0.3324461701029423
532,0.5952839561769583
533,0.7782678369608133
534,0.14888971323480063
535,0.654289241336427
536,0.3623340590703938
537,0.48645527170255365
538,0.6781040723320725
539,0.5930173257282657
540,0.7914815731950545
541,0.5574284635507945
542,0.7755888358187171
543,0.991659856567729
544,0.4894069777832237
545,0.8903738389836888
546,0.06084748363244936
547,0.6745479039698388
548,0.2515453161001564
549,0.8535735514180296
550,0.9039065190453419
551,0.1379846818459483
552,0.4277401041279252
553,0.8995134081748665
554,0.3877813696880842
555,0.30938465387158015
556,0.1773424664526569
557,0.15616029823368596
558,0.7132704231046612
559,0.014068591401422801
560,0.47384168858209536
561,0.1808218523147101
562,0.7547155921058362
563,0.6472125107902733
564,0.2702336612470011
565,0.7223951599861927
566,0.21575818604901006
567,0.7213512416067875
568,0.8621062772167934
569,0.02884455358151173
570,0.7350015063960854
571,0.1784276124483935
572,0.5390552915310532
573,0.8700222399922654
574,0.12899501071063565
575,0.06736382309537542
576,0.027403112251387324
577,0.12026935485791493
578,0.15852073202661743
579,0.8116227289643709
580,0.2442826913128101
581,0.864760406666533
582,0.5973409962506443
583,0.7064735302094092
584,0.9134208521327704
585,0.4430069074565045
586,0.2701078611172224
587,0.6305207797683318
588,0.6366916187598213
589,0.6428727102895156
590,0.7388466051698939
591,0.10289617042458124
592,0.4898948485740241
593,0.2642610200562495
594,0.0825817959860756
595,0.7339636084089968
596,0.3881231267930138
597,0.6140045874604171
598,0.11205835389927321
599,0.542501952901962
600,0.08844761215959748
601,0.3307266943369181
602,0.9864251188593479
603,0.20487891694121044
604,0.08035610104568933
605,0.46746697366326445
606,0.030474247953647216
607,0.1963412825230903
608,0.7925556922889313
609,0.9057133563567149
610,0.8165302753291497
611,0.027927852877997556
612,0.10735013245050481
613,0.5086261868082786
614,0.3168824416492849
615,0.5875384702685604
616,0.1956068266827011
617,0.2405202764801877
618,0.8659245093330307
619,0.42886587556029526
620,0.8587590175436787
621,0.844369316590586
622,0.08131534204911468
623,0.1367728513980137
624,0.008759158691640625
625,0.7763682675815154
626,0.5031827323658186
627,0.8815565255748411
628,0.8195773116119166
629,0.49161449980150157
630,0.18859742738098415
631,0.3106485511110894
632,0.5446771185460466
633,0.5611393678801267
634,0.6741175780607876
635,0.7718313016348898
636,0.8202902571480978
637,0.15166870252076628
638,0.8454805626000483
639,0.2880666292038735
640,0.17941446189204602
641,0.7653294123586146
642,0.5119823899493138
643,0.7087432853967728
644,0.7773916521036692
645,0.791928524817492
646,0.9403190278945428
647,0.23945664044595902
648,0.019205021016462716
649,0.03651642891369134
650,0.3342711801320417
651,0.5051238499575033
652,0.35268276312539815
653,0.12782623120434844
654,0.658672220748896
655,0.4091086048309945
656,0.42111021765114626
657,0.16813692327377244
658,0.7840144233872248
659,0.290846881902845
660,0.07087524403072501
661,0.6685499308540784
662,0.45868927260094483
663,0.5233010567409644
664,0.9136842618452005
665,0.35947388702472
666,0.6412175764251928
667,0.13375479206356655
668,0.40701281652159294
669,0.7609419473035928
670,0.131983021091891
671,0.653128108493941
672,0.7216573371234617
673,0.9317032615532893
674,0.12496369522342776
675,0.6263330366879528
676,0.17131666878295665
677,0.8002741471243416
678,0.6137287742981513
679,0.05451693737317378
680,0.28541282934018947
681,0.3160150003716774
682,0.9333565438807552
683,0.06759443632664835
684,0.263083704691718
685,0.5565477494351547
686,0.4934482120346873
687,0.10182180107647006
688,0.8045244392853211
689,0.596305572507693
690,0.8559733891459366
691,0.3885024712486243
692,0.3413416377963024
693,0.4637822436741548
694,0.4449238572672121
695,0.5058674470163501
696,0.6235805778627238
697,0.8901497321756865
698,0.8292793701873421
699,0.4288741768746328
700,0.3404612814067677
701,0.35559953389025845
702,0.08295448967396185
703,0.6239416330313083
704,0.9003293841563744
705,0.4264315363117376
706,0.4571020527175996
707,0.7068080102593374
708,0.5811442164636657
709,0.6831006153704654
710,0.7849588780212381
711,0.41024413743617544
712,0.638289256045305
713,0.7614273285963248
714,0.507816838499029
715,0.603492151297043
716,0.7652999140554191
717,0.5995120182916323
718,0.724408791367472
719,0.1598254557616238
720,0.8110848328339688
721,0.6548970037011227
722,0.7939261610837833
723,0.020308160871916295
724,0.8293786626286405
725,0.7575960526078492
726,0.7690348508301279
727,0.5983195174727278
728,0.45493277569920976
729,0.046372114364257824
730,0.7870236142635452
731,0.5053544606789263
732,0.3158742055204427
733,0.8209852383841404
734,0.011395862648154866
735,0.6137326476265801
736,0.0805256132074813
737,0.22309467790051157
738,0.3700172298944523
739,0.5683628381112305
740,0.9368918970767144
741,0.6243890940904648
742,0.5851960879495551
743,0.059714494050305135
744,0.25401264520659006
745,0.2930194520381807
746,0.35061396906488496
747,0.8847177325891182
748,0.8328096012320991
749,0.09297037476472128
750,0.872767149600853
751,0.7052107233522812
752,0.176654791878245
753,0.3274847988824606
754,0.4585972766152207
755,0.24033333373695034
756,0.5323544661383227
757,0.03608632103564027
758,0.9492711580837874
759,0.6442858323019058
760,0.23408282553937718
761,0.3741464035728397
762,0.10374045650663659
763,0.5322958038002128
764,0.8345184645396103
765,0.7947540070907034
766,0.1838632876609299
767,0.7207301681849532
768,0.9928955793067075
769,0.3223798631253384
770,0.2999033445758864
771,0.2652250545344019
772,0.2877946496052187
773,0.7149829636087189
774,0.9449950691069189
775,0.3507085211345465
776,0.42890895168138665
777,0.539135423215653
778,0.4924535423066515
779,0.8790966049660581
780,0.22482921398613878
781,0.8395500724448901
782,0.8725965847312883
783,0.6989227953885805
784,0.2603494189288291
785,0.11367367558307905
786,0.7970487277282303
787,0.4039806847874516
788,0.6719403229710771
789,0.271858500623756
790,0.660910749257796
791,0.6502950167745144
792,0.2646564455786619
793,0.21917845660237473
794,0.4426935580221953
795,0.992023949411132
796,0.059550835756684496
797,0.5069113249408018
798,0.48489114928183313
799,0.04326583062094822
800,0.3985819352533426
801,0.10721021770004988
802,0.29896936083138714
803,0.062058302636927846
804,0.6646726483050799
805,0.8112551443832103
806,0.804555910306704
807,0.004502017019816138
808,0.43765184695229103
809,0.33126683469218593
810,0.1769554649278615
811,0.6168643420087728
812,0.30547132211110856
813,0.7327932052099412
814,0.48230090908132905
815,0.5632076107226173
816,0.8107066576368689
817,0.4492568160451222
818,0.6124754833997161
819,0.756635230887745
820,0.028429822526544975
821,0.3440625294368138
822,0.10828338442003868
823,0.3059346163276308
824,0.6803361416572208
825,0.04183895334711934
826,0.2863105943179156
827,0.630561452151226
828,0.3298957955883695
829,0.10190669457290184
830,0.37066350459724895
831,0.30622756802500734
832,0.9368966058716748
833,0.5660705169416548
834,0.362153344857514
835,0.03450191927326779
836,0.799484977821461
837,0.8032815825690157
838,0.23927691767533754
839,0.9945688704657583
840,0.6685211506163511
841,0.6052518804083404
842,0.47824396930649155
843,0.7820518026447701
844,0.7611071308693648
845,0.03318076278065801
846,0.5203508206156486
847,0.6844000624458101
848,0.14830858146144044
849,0.09558017230252132
850,0.571628466449422
851,0.31305924820867653
852,0.21520419254911405
853,0.5077216440782464
854,0.13800141580603412
855,0.06355181907672988
856,0.5165654091783219
857,0.5337289629881931
858,0.8108358901186703
859,0.6042593772866889
860,0.6877212459650606
861,0.6113970118859594
862,0.13011236697351897
863,0.9395134165674744
864,0.35640383621484906
865,0.1461887026585355
866,0.522419840593706
867,0.0698153974718546
868,0.6024613967292849
869,0.23114812999409304
870,0.6837635772655575
871,0.3183384269791153
872,0.0495122954582417
873,0.06284266741989886
874,0.9456913519704765
875,0.09190134888002863
876,0.1071850384444422
877,0.45605044500837844
878,0.6285004564251702
879,0.6217723115281448
880,0.8635907391126563
881,0.13200882857708657
882,0.16885614255899586
883,0.4720063105886187
884,0.437948021309736
885,0.5648037939634951
886,0.895180306455979
887,0.13489752115942438
888,0.9955784503827987
889,0.15719962378040847
890,0.6326160767847785
891,0.34440052457483095
892,0.4010012804430195
893,0.40253068560213
894,0.02832485913841032
895,0.6926828051999714
896,0.11264942714369439
897,0.5939492880942809
898,0.6885883315525952
899,0.9188081628299674
900,0.8333101349468904
901,0.05887158893008523
902,0.48807573474423593
903,0.47377899835842474
904,0.3347159651872856
905,0.514642751355712
906,0.7117867716915441
907,0.6953216498299484
908,0.280424499800511
909,0.30292401825859544
910,0.039249842598563206
911,0.6331847260277244
912,0.07480955308095083
913,0.7068215328494751
914,0.23285837446594368
915,0.5654462690514559
916,0.9260739695100679
917,0.6706504124391073
918,0.8532728646438673
919,0.2720055513977418
920,0.23923499271952334
921,0.7436806823716008
922,0.738701378505923
923,0.8219701418496339
924,0.657021893784089
925,0.6277729290679137
926,0.11058519244051504
927,0.04907825395734182
928,0.9044219990652718
929,0.9148911836699766
930,0.246105643897374
931,0.29049185602024497
932,0.3797430706933093
933,0.028900399204393547
934,0.8759414915373084
935,0.03421168954624706
936,0.4056603200201158
937,0.1608436556438804
938,0.03393656680375044
939,0.631465342664052
940,0.702868613432661
941,0.39896461905524916
942,0.596428115453527
943,0.9364451760202985
944,0.31445025023475
945,0.10228545129612669
946,0.674226637750493
947,0.271026705408278
948,0.5770949444689883
949,0.3564405011930794
950,0.2639069050395631
951,0.8754613255528135
952,0.5865032944047944
953,0.29162525400457107
954,0.3311601640131975
955,0.5771046895890584
956,0.6237541861187548
957,0.9273550468329287
958,0.9926899234673126
959,0.3666605931849885
960,0.6345469628097521
961,0.42575457964098795
962,0.4712100423266569
963,0.4037935741688149
964,0.480676176312138
965,0.7656772874322999
966,0.8365302864984775
967,0.8490442706450868
968,0.7842459280171766
969,0.1896343061413756
970,0.5418488174204065
971,0.33755311510586516
972,0.19887697781844355
973,0.7607224036881557
974,0.44559375520402633
975,0.11503650767048115
976,0.41008509534281373
977,0.24154862139410413
978,0.4783922492158001
979,0.0638016017965372
980,0.7762565964120103
981,0.18167968921639727
982,0.6666179474953178
983,0.28747859033030637
984,0.25585856552423175
985,0.8036986168133382
986,0.12314938550845447
987,0.4525158980363185
988,0.7561758695219938
989,0.3307260572525779
990,0.6708392077868632
991,0.22183524181358882
992,0.532873766302776
993,0.0895730980073295
994,0.8659557286061778
995,0.7674713282188471
996,0.22993395904377248
997,0.14505499616425693
998,0.5431030412908231
999,0.24675808368531554
1000,0.6395698431240103
1001,0.5001929778351701
1002,0.6217589462234951
1003,0.48342329145288115
1004,0.32430842902249646
1005,0.6080952983780827
1006,0.8614527071977862
1007,0.46496604538050046
1008,0.6189251102536834
1009,0.8897638199502074
1010,0.4841465124374512
1011,0.385268817197667
1012,0.48661558931860444
1013,0.07504911049666425
1014,0.5442059621073814
1015,0.3591634869590134
1016,0.3246222198381555
1017,0.7919734302265631
1018,0.04723002582204561
1019,0.7901111192125064
1020,0.8249198986641482
1021,0.2528204531758385
1022,0.1532947071250641
1023,0.7726795905785403
1024,0.334820984501817
1025,0.26444558588917455
1026,0.513872124236773
1027,0.34112541087623166
1028,0.07518815071376914
1029,0.3807732422698524
1030,0.6715969817256133
1031,0.51527378514886
1032,0.5973249408048494
1033,0.618133429533369
1034,0.04929640587927381
1035,0.3676938458433687
1036,0.1086837818379435
1037,0.02108599497024945
1038,0.7469034187298914
1039,0.8174276832761493
1040,0.5127219683668887
1041,0.05660404745868445
1042,0.5589393643423581
1043,0.687134132548544
1044,0.5605693380155955
1045,0.4033045881774754
1046,0.22133162873306578
1047,0.33002346831456336
1048,0.009246785635618737
1049,0.713862368187487
1050,0.5585673592555009
1051,0.270376392602204
1052,0.2219467721959012
1053,0.6001783440596004
1054,0.3955378761947523
1055,0.5546158665205175
1056,0.16773231705462893
1057,0.8903194071263925
1058,0.25083442787811655
1059,0.2093370389467858
1060,0.6584656139055551
1061,0.11937219285937521
1062,0.15186644135198282
1063,0.5190713276171681
1064,0.3634922389338694
1065,0.8401519665989633
1066,0.20019928341740362
1067,0.3309685148919482
1068,0.555978642749525
1069,0.5801441713230169
1070,0.6592257037291338
1071,0.11644653487205953
1072,0.3546345521932966
1073,0.29355792171945755
1074,0.6415921239243108
1075,0.5516621891633207
1076,0.29814160406872786
1077,0.7796283478695494
1078,0.40682183142914935
1079,0.014756684018220789
1080,0.38882518970448215
1081,0.6081894619461066
1082,0.5227020718971513
1083,0.7365934034492514
1084,0.16176395215476297
1085,0.407322053410314
1086,0.13151811464736046
1087,0.1079152274574871
1088,0.4390976195281174
1089,0.44304538794150333
1090,0.3924316161172853
1091,0.845991449900028
1092,0.7817048590681228
1093,0.48270529975701865
1094,0.3877188070922854
1095,0.3913698401358556
1096,0.20110181363855692
1097,0.539500845759139
1098,0.7505294175787974
1099,0.6847192577809199
1100,0.8053273283005673
1101,0.5468259704992509
1102,0.025749013891355293
1103,0.5477274191873024
1104,0.5664281999975329
1105,0.4840601648633584
1106,0.6460927870173865
1107,0.3938285162434327
1108,0.6773646235229508
1109,0.8292612000305333
1110,0.5776361054409326
1111,0.8975101200851113
1112,0.8143950907711571
1113,0.49358562017685687
1114,0.9259618919631416
1115,0.3947108667536531
1116,0.4904372602317552
1117,0.5941780471116345
1118,0.5943314234052043
1119,0.4791610012166545
1120,0.8278012072199963
1121,0.8612126975795866
1122,0.3185145053416172
1123,0.5820815808376958
1124,0.3608808112105862
1125,0.2616859576204447
1126,0.4906155775136354
1127,0.026214824629195263
1128,0.8352703377625208
1129,0.9869373134017897
1130,0.4426532739632904
1131,0.7293376792532252
1132,0.8481507554495891
1133,0.6460391050173419
1134,0.5358138818605165
1135,0.6747301090824803
1136,0.26894255922816174
1137,0.12337938404135758
1138,0.479141296372077
1139,0.5345920996324925
1140,0.5472764531819788
1141,0.47544443702320016
1142,0.0619282117884285
1143,0.11108998749636682
1144,0.5785827250081211
1145,0.3527369026465173
1146,0.49714728257470203
1147,0.22067461000508293
1148,0.46508973066505066
1149,0.28729302404422596
1150,0.39209112653159367
1151,0.6481365504402702
1152,0.32730456377926687
1153,0.7274682893271708
1154,0.7187101991670203
1155,0.3213636301396226
1156,0.08538005935881776
1157,0.4424582535664822
1158,0.3078863247479705
1159,0.1600093051361772
1160,0.8827903399277577
1161,0.5292048542709327
1162,0.07147207784489236
1163,0.8844122335311302
1164,0.5888908019576542
1165,0.43707960907697
1166,0.01805759009291288
1167,0.37599543915091815
1168,0.22910415636073972
1169,0.6273645253536881
1170,0.5406368362822067
1171,0.6811441898605265
1172,0.9437443340056845
1173,0.4103891464255224
1174,0.37259481744648343
1175,0.8573066711664579
1176,0.2625298226843399
1177,0.12130481086102986
1178,0.9342666703306078
1179,0.5472492773136017
1180,0.138245178405522
1181,0.29890493413848057
1182,0.5463168260443934
1183,0.39617487327317474
1184,0.44610528713176845
1185,0.42448965751215134
1186,0.7644356656172807
1187,0.2747995190938704
1188,0.4169466193103673
1189,0.5390249735248267
1190,0.07994326208895866
1191,0.09286143252152183
1192,0.11521973944575514
1193,0.6973364246916967
1194,0.7425369622827409
1195,0.8945673658644029
1196,0.031564061714173794
1197,0.8583391555250122
1198,0.4826455323237808
1199,0.6179394958189484
1200,0.927222409380649
1201,0.8983244629633271
1202,0.46080650602134626
1203,0.747998157274654
1204,0.7324648076833167
1205,0.43932897043314617
1206,0.7628818127614289
1207,0.36340978257888307
1208,0.4651717316203496
1209,0.1265870721348163
1210,0.7226442455343552
1211,0.10855336713771395
1212,0.1889029865559136
1213,0.7056705784568221
1214,0.4493776376825855
1215,0.340589080687143
1216,0.6651553627043236
1217,0.2682697617420293
1218,0.09001187028573156
1219,0.11503698497554814
1220,0.8989370694794158
1221,0.626748097828105
1222,0.8627678354460951
1223,0.6729750605320265
1224,0.04493424611246073
1225,0.3865781619039229
1226,0.0388766447374407
1227,0.09949096004874658
1228,0.4210915236457646
1229,0.29644238631124514
1230,0.43045939471623035
1231,0.040114554121372374
1232,0.689272020123391
1233,0.057326648603840805
1234,0.58027547736372
1235,0.5168429881568694
1236,0.08620885685776358
1237,0.7634538322189295
1238,0.5582396516178147
1239,0.25204503363725195
1240,0.05894707900863797
1241,0.34276414854043513
1242,0.2650420043026631
1243,0.022109688357596545
1244,0.5103871906125144
1245,0.6590144092946963
1246,0.6134859019288833
1247,0.050941716764029706
1248,0.04416086095326461
1249,0.8600580618924527
1250,0.7470525769990095
1251,0.7148165117154124
1252,0.37261422366113156
1253,0.5646684314455335
1254,0.513186401437064
1255,0.08392520280797586
